# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -174.3744873363         0.0711826746         0.1406675438         0.0000000000         0.0000000000
     -174.2744873363         0.0712645250         0.1409350441         0.0000000000         0.0000000000
     -174.1744873363         0.0713465179         0.1412031897         0.0000000000         0.0000000000
     -174.0744873363         0.0714286536         0.1414719827         0.0000000000         0.0000000000
     -173.9744873363         0.0715109325         0.1417414250         0.0000000000         0.0000000000
     -173.8744873363         0.0715933548         0.1420115188         0.0000000000         0.0000000000
     -173.7744873363         0.0716759210         0.1422822661         0.0000000000         0.0000000000
     -173.6744873363         0.0717586314         0.1425536689         0.0000000000         0.0000000000
     -173.5744873363         0.0718414862         0.1428257292         0.0000000000         0.0000000000
     -173.4744873363         0.0719244860         0.1430984491         0.0000000000         0.0000000000
     -173.3744873363         0.0720076309         0.1433718307         0.0000000000         0.0000000000
     -173.2744873363         0.0720909213         0.1436458761         0.0000000000         0.0000000000
     -173.1744873363         0.0721743576         0.1439205873         0.0000000000         0.0000000000
     -173.0744873363         0.0722579401         0.1441959664         0.0000000000         0.0000000000
     -172.9744873363         0.0723416692         0.1444720155         0.0000000000         0.0000000000
     -172.8744873363         0.0724255452         0.1447487366         0.0000000000         0.0000000000
     -172.7744873363         0.0725095685         0.1450261320         0.0000000000         0.0000000000
     -172.6744873363         0.0725937393         0.1453042037         0.0000000000         0.0000000000
     -172.5744873363         0.0726780581         0.1455829538         0.0000000000         0.0000000000
     -172.4744873363         0.0727625252         0.1458623845         0.0000000000         0.0000000000
     -172.3744873363         0.0728471410         0.1461424978         0.0000000000         0.0000000000
     -172.2744873363         0.0729319057         0.1464232959         0.0000000000         0.0000000000
     -172.1744873363         0.0730168198         0.1467047811         0.0000000000         0.0000000000
     -172.0744873363         0.0731018837         0.1469869553         0.0000000000         0.0000000000
     -171.9744873363         0.0731870975         0.1472698208         0.0000000000         0.0000000000
     -171.8744873363         0.0732724619         0.1475533797         0.0000000000         0.0000000000
     -171.7744873363         0.0733579770         0.1478376343         0.0000000000         0.0000000000
     -171.6744873363         0.0734436432         0.1481225867         0.0000000000         0.0000000000
     -171.5744873363         0.0735294609         0.1484082390         0.0000000000         0.0000000000
     -171.4744873363         0.0736154305         0.1486945935         0.0000000000         0.0000000000
     -171.3744873363         0.0737015523         0.1489816524         0.0000000000         0.0000000000
     -171.2744873363         0.0737878267         0.1492694178         0.0000000000         0.0000000000
     -171.1744873363         0.0738742540         0.1495578921         0.0000000000         0.0000000000
     -171.0744873363         0.0739608346         0.1498470774         0.0000000000         0.0000000000
     -170.9744873363         0.0740475690         0.1501369760         0.0000000000         0.0000000000
     -170.8744873363         0.0741344573         0.1504275900         0.0000000000         0.0000000000
     -170.7744873363         0.0742215001         0.1507189218         0.0000000000         0.0000000000
     -170.6744873363         0.0743086977         0.1510109735         0.0000000000         0.0000000000
     -170.5744873363         0.0743960504         0.1513037475         0.0000000000         0.0000000000
     -170.4744873363         0.0744835586         0.1515972460         0.0000000000         0.0000000000
     -170.3744873363         0.0745712227         0.1518914713         0.0000000000         0.0000000000
     -170.2744873363         0.0746590431         0.1521864257         0.0000000000         0.0000000000
     -170.1744873363         0.0747470202         0.1524821114         0.0000000000         0.0000000000
     -170.0744873363         0.0748351542         0.1527785308         0.0000000000         0.0000000000
     -169.9744873363         0.0749234457         0.1530756861         0.0000000000         0.0000000000
     -169.8744873363         0.0750118949         0.1533735797         0.0000000000         0.0000000000
     -169.7744873363         0.0751005023         0.1536722139         0.0000000000         0.0000000000
     -169.6744873363         0.0751892683         0.1539715910         0.0000000000         0.0000000000
     -169.5744873363         0.0752781931         0.1542717134         0.0000000000         0.0000000000
     -169.4744873363         0.0753672772         0.1545725833         0.0000000000         0.0000000000
     -169.3744873363         0.0754565211         0.1548742031         0.0000000000         0.0000000000
     -169.2744873363         0.0755459250         0.1551765753         0.0000000000         0.0000000000
     -169.1744873363         0.0756354893         0.1554797021         0.0000000000         0.0000000000
     -169.0744873363         0.0757252146         0.1557835859         0.0000000000         0.0000000000
     -168.9744873363         0.0758151010         0.1560882292         0.0000000000         0.0000000000
     -168.8744873363         0.0759051491         0.1563936342         0.0000000000         0.0000000000
     -168.7744873363         0.0759953591         0.1566998035         0.0000000000         0.0000000000
     -168.6744873363         0.0760857316         0.1570067393         0.0000000000         0.0000000000
     -168.5744873363         0.0761762669         0.1573144441         0.0000000000         0.0000000000
     -168.4744873363         0.0762669654         0.1576229203         0.0000000000         0.0000000000
     -168.3744873363         0.0763578274         0.1579321704         0.0000000000         0.0000000000
     -168.2744873363         0.0764488535         0.1582421968         0.0000000000         0.0000000000
     -168.1744873363         0.0765400440         0.1585530019         0.0000000000         0.0000000000
     -168.0744873363         0.0766313992         0.1588645882         0.0000000000         0.0000000000
     -167.9744873363         0.0767229196         0.1591769581         0.0000000000         0.0000000000
     -167.8744873363         0.0768146056         0.1594901141         0.0000000000         0.0000000000
     -167.7744873363         0.0769064576         0.1598040586         0.0000000000         0.0000000000
     -167.6744873363         0.0769984760         0.1601187942         0.0000000000         0.0000000000
     -167.5744873363         0.0770906612         0.1604343234         0.0000000000         0.0000000000
     -167.4744873363         0.0771830136         0.1607506486         0.0000000000         0.0000000000
     -167.3744873363         0.0772755337         0.1610677724         0.0000000000         0.0000000000
     -167.2744873363         0.0773682217         0.1613856972         0.0000000000         0.0000000000
     -167.1744873363         0.0774610782         0.1617044256         0.0000000000         0.0000000000
     -167.0744873363         0.0775541036         0.1620239601         0.0000000000         0.0000000000
     -166.9744873363         0.0776472982         0.1623443033         0.0000000000         0.0000000000
     -166.8744873363         0.0777406625         0.1626654576         0.0000000000         0.0000000000
     -166.7744873363         0.0778341968         0.1629874258         0.0000000000         0.0000000000
     -166.6744873363         0.0779279017         0.1633102102         0.0000000000         0.0000000000
     -166.5744873363         0.0780217776         0.1636338136         0.0000000000         0.0000000000
     -166.4744873363         0.0781158248         0.1639582384         0.0000000000         0.0000000000
     -166.3744873363         0.0782100437         0.1642834873         0.0000000000         0.0000000000
     -166.2744873363         0.0783044348         0.1646095629         0.0000000000         0.0000000000
     -166.1744873363         0.0783989986         0.1649364677         0.0000000000         0.0000000000
     -166.0744873363         0.0784937354         0.1652642044         0.0000000000         0.0000000000
     -165.9744873363         0.0785886457         0.1655927756         0.0000000000         0.0000000000
     -165.8744873363         0.0786837299         0.1659221839         0.0000000000         0.0000000000
     -165.7744873363         0.0787789883         0.1662524321         0.0000000000         0.0000000000
     -165.6744873363         0.0788744216         0.1665835226         0.0000000000         0.0000000000
     -165.5744873363         0.0789700300         0.1669154583         0.0000000000         0.0000000000
     -165.4744873363         0.0790658141         0.1672482416         0.0000000000         0.0000000000
     -165.3744873363         0.0791617742         0.1675818754         0.0000000000         0.0000000000
     -165.2744873363         0.0792579108         0.1679163623         0.0000000000         0.0000000000
     -165.1744873363         0.0793542243         0.1682517051         0.0000000000         0.0000000000
     -165.0744873363         0.0794507152         0.1685879063         0.0000000000         0.0000000000
     -164.9744873363         0.0795473839         0.1689249687         0.0000000000         0.0000000000
     -164.8744873363         0.0796442309         0.1692628950         0.0000000000         0.0000000000
     -164.7744873363         0.0797412565         0.1696016880         0.0000000000         0.0000000000
     -164.6744873363         0.0798384613         0.1699413504         0.0000000000         0.0000000000
     -164.5744873363         0.0799358457         0.1702818850         0.0000000000         0.0000000000
     -164.4744873363         0.0800334100         0.1706232944         0.0000000000         0.0000000000
     -164.3744873363         0.0801311549         0.1709655815         0.0000000000         0.0000000000
     -164.2744873363         0.0802290807         0.1713087490         0.0000000000         0.0000000000
     -164.1744873363         0.0803271878         0.1716527997         0.0000000000         0.0000000000
     -164.0744873363         0.0804254768         0.1719977364         0.0000000000         0.0000000000
     -163.9744873363         0.0805239481         0.1723435619         0.0000000000         0.0000000000
     -163.8744873363         0.0806226021         0.1726902790         0.0000000000         0.0000000000
     -163.7744873363         0.0807214393         0.1730378905         0.0000000000         0.0000000000
     -163.6744873363         0.0808204601         0.1733863993         0.0000000000         0.0000000000
     -163.5744873363         0.0809196650         0.1737358081         0.0000000000         0.0000000000
     -163.4744873363         0.0810190546         0.1740861199         0.0000000000         0.0000000000
     -163.3744873363         0.0811186291         0.1744373375         0.0000000000         0.0000000000
     -163.2744873363         0.0812183892         0.1747894637         0.0000000000         0.0000000000
     -163.1744873363         0.0813183352         0.1751425014         0.0000000000         0.0000000000
     -163.0744873363         0.0814184676         0.1754964536         0.0000000000         0.0000000000
     -162.9744873363         0.0815187870         0.1758513230         0.0000000000         0.0000000000
     -162.8744873363         0.0816192937         0.1762071126         0.0000000000         0.0000000000
     -162.7744873363         0.0817199883         0.1765638254         0.0000000000         0.0000000000
     -162.6744873363         0.0818208711         0.1769214641         0.0000000000         0.0000000000
     -162.5744873363         0.0819219428         0.1772800318         0.0000000000         0.0000000000
     -162.4744873363         0.0820232037         0.1776395315         0.0000000000         0.0000000000
     -162.3744873363         0.0821246543         0.1779999659         0.0000000000         0.0000000000
     -162.2744873363         0.0822262952         0.1783613382         0.0000000000         0.0000000000
     -162.1744873363         0.0823281268         0.1787236512         0.0000000000         0.0000000000
     -162.0744873363         0.0824301496         0.1790869080         0.0000000000         0.0000000000
     -161.9744873363         0.0825323640         0.1794511115         0.0000000000         0.0000000000
     -161.8744873363         0.0826347705         0.1798162647         0.0000000000         0.0000000000
     -161.7744873363         0.0827373698         0.1801823707         0.0000000000         0.0000000000
     -161.6744873363         0.0828401621         0.1805494324         0.0000000000         0.0000000000
     -161.5744873363         0.0829431480         0.1809174530         0.0000000000         0.0000000000
     -161.4744873363         0.0830463281         0.1812864353         0.0000000000         0.0000000000
     -161.3744873363         0.0831497027         0.1816563825         0.0000000000         0.0000000000
     -161.2744873363         0.0832532725         0.1820272976         0.0000000000         0.0000000000
     -161.1744873363         0.0833570378         0.1823991837         0.0000000000         0.0000000000
     -161.0744873363         0.0834609992         0.1827720439         0.0000000000         0.0000000000
     -160.9744873363         0.0835651572         0.1831458812         0.0000000000         0.0000000000
     -160.8744873363         0.0836695123         0.1835206988         0.0000000000         0.0000000000
     -160.7744873363         0.0837740650         0.1838964997         0.0000000000         0.0000000000
     -160.6744873363         0.0838788157         0.1842732871         0.0000000000         0.0000000000
     -160.5744873363         0.0839837651         0.1846510641         0.0000000000         0.0000000000
     -160.4744873363         0.0840889136         0.1850298338         0.0000000000         0.0000000000
     -160.3744873363         0.0841942617         0.1854095994         0.0000000000         0.0000000000
     -160.2744873363         0.0842998099         0.1857903641         0.0000000000         0.0000000000
     -160.1744873363         0.0844055587         0.1861721309         0.0000000000         0.0000000000
     -160.0744873363         0.0845115087         0.1865549031         0.0000000000         0.0000000000
     -159.9744873363         0.0846176604         0.1869386839         0.0000000000         0.0000000000
     -159.8744873363         0.0847240142         0.1873234765         0.0000000000         0.0000000000
     -159.7744873363         0.0848305708         0.1877092840         0.0000000000         0.0000000000
     -159.6744873363         0.0849373306         0.1880961098         0.0000000000         0.0000000000
     -159.5744873363         0.0850442941         0.1884839569         0.0000000000         0.0000000000
     -159.4744873363         0.0851514619         0.1888728288         0.0000000000         0.0000000000
     -159.3744873363         0.0852588344         0.1892627285         0.0000000000         0.0000000000
     -159.2744873363         0.0853664123         0.1896536595         0.0000000000         0.0000000000
     -159.1744873363         0.0854741961         0.1900456249         0.0000000000         0.0000000000
     -159.0744873363         0.0855821862         0.1904386280         0.0000000000         0.0000000000
     -158.9744873363         0.0856903833         0.1908326722         0.0000000000         0.0000000000
     -158.8744873363         0.0857987878         0.1912277607         0.0000000000         0.0000000000
     -158.7744873363         0.0859074003         0.1916238968         0.0000000000         0.0000000000
     -158.6744873363         0.0860162213         0.1920210840         0.0000000000         0.0000000000
     -158.5744873363         0.0861252513         0.1924193254         0.0000000000         0.0000000000
     -158.4744873363         0.0862344910         0.1928186245         0.0000000000         0.0000000000
     -158.3744873363         0.0863439408         0.1932189847         0.0000000000         0.0000000000
     -158.2744873363         0.0864536013         0.1936204092         0.0000000000         0.0000000000
     -158.1744873363         0.0865634730         0.1940229015         0.0000000000         0.0000000000
     -158.0744873363         0.0866735566         0.1944264649         0.0000000000         0.0000000000
     -157.9744873363         0.0867838524         0.1948311030         0.0000000000         0.0000000000
     -157.8744873363         0.0868943612         0.1952368190         0.0000000000         0.0000000000
     -157.7744873363         0.0870050834         0.1956436164         0.0000000000         0.0000000000
     -157.6744873363         0.0871160195         0.1960514986         0.0000000000         0.0000000000
     -157.5744873363         0.0872271703         0.1964604692         0.0000000000         0.0000000000
     -157.4744873363         0.0873385361         0.1968705315         0.0000000000         0.0000000000
     -157.3744873363         0.0874501176         0.1972816890         0.0000000000         0.0000000000
     -157.2744873363         0.0875619154         0.1976939452         0.0000000000         0.0000000000
     -157.1744873363         0.0876739300         0.1981073036         0.0000000000         0.0000000000
     -157.0744873363         0.0877861619         0.1985217677         0.0000000000         0.0000000000
     -156.9744873363         0.0878986118         0.1989373411         0.0000000000         0.0000000000
     -156.8744873363         0.0880112801         0.1993540271         0.0000000000         0.0000000000
     -156.7744873363         0.0881241676         0.1997718294         0.0000000000         0.0000000000
     -156.6744873363         0.0882372747         0.2001907516         0.0000000000         0.0000000000
     -156.5744873363         0.0883506020         0.2006107972         0.0000000000         0.0000000000
     -156.4744873363         0.0884641502         0.2010319697         0.0000000000         0.0000000000
     -156.3744873363         0.0885779197         0.2014542727         0.0000000000         0.0000000000
     -156.2744873363         0.0886919112         0.2018777100         0.0000000000         0.0000000000
     -156.1744873363         0.0888061253         0.2023022849         0.0000000000         0.0000000000
     -156.0744873363         0.0889205624         0.2027280013         0.0000000000         0.0000000000
     -155.9744873363         0.0890352234         0.2031548626         0.0000000000         0.0000000000
     -155.8744873363         0.0891501086         0.2035828726         0.0000000000         0.0000000000
     -155.7744873363         0.0892652187         0.2040120349         0.0000000000         0.0000000000
     -155.6744873363         0.0893805544         0.2044423532         0.0000000000         0.0000000000
     -155.5744873363         0.0894961161         0.2048738311         0.0000000000         0.0000000000
     -155.4744873363         0.0896119045         0.2053064723         0.0000000000         0.0000000000
     -155.3744873363         0.0897279202         0.2057402806         0.0000000000         0.0000000000
     -155.2744873363         0.0898441639         0.2061752597         0.0000000000         0.0000000000
     -155.1744873363         0.0899606360         0.2066114133         0.0000000000         0.0000000000
     -155.0744873363         0.0900773372         0.2070487451         0.0000000000         0.0000000000
     -154.9744873363         0.0901942681         0.2074872588         0.0000000000         0.0000000000
     -154.8744873363         0.0903114294         0.2079269584         0.0000000000         0.0000000000
     -154.7744873363         0.0904288215         0.2083678474         0.0000000000         0.0000000000
     -154.6744873363         0.0905464453         0.2088099298         0.0000000000         0.0000000000
     -154.5744873363         0.0906643012         0.2092532092         0.0000000000         0.0000000000
     -154.4744873363         0.0907823898         0.2096976896         0.0000000000         0.0000000000
     -154.3744873363         0.0909007119         0.2101433748         0.0000000000         0.0000000000
     -154.2744873363         0.0910192680         0.2105902685         0.0000000000         0.0000000000
     -154.1744873363         0.0911380587         0.2110383747         0.0000000000         0.0000000000
     -154.0744873363         0.0912570847         0.2114876972         0.0000000000         0.0000000000
     -153.9744873363         0.0913763466         0.2119382399         0.0000000000         0.0000000000
     -153.8744873363         0.0914958450         0.2123900066         0.0000000000         0.0000000000
     -153.7744873363         0.0916155806         0.2128430014         0.0000000000         0.0000000000
     -153.6744873363         0.0917355540         0.2132972280         0.0000000000         0.0000000000
     -153.5744873363         0.0918557658         0.2137526904         0.0000000000         0.0000000000
     -153.4744873363         0.0919762167         0.2142093926         0.0000000000         0.0000000000
     -153.3744873363         0.0920969073         0.2146673385         0.0000000000         0.0000000000
     -153.2744873363         0.0922178382         0.2151265320         0.0000000000         0.0000000000
     -153.1744873363         0.0923390102         0.2155869773         0.0000000000         0.0000000000
     -153.0744873363         0.0924604238         0.2160486781         0.0000000000         0.0000000000
     -152.9744873363         0.0925820797         0.2165116386         0.0000000000         0.0000000000
     -152.8744873363         0.0927039786         0.2169758628         0.0000000000         0.0000000000
     -152.7744873363         0.0928261210         0.2174413547         0.0000000000         0.0000000000
     -152.6744873363         0.0929485078         0.2179081183         0.0000000000         0.0000000000
     -152.5744873363         0.0930711394         0.2183761577         0.0000000000         0.0000000000
     -152.4744873363         0.0931940166         0.2188454770         0.0000000000         0.0000000000
     -152.3744873363         0.0933171401         0.2193160803         0.0000000000         0.0000000000
     -152.2744873363         0.0934405105         0.2197879716         0.0000000000         0.0000000000
     -152.1744873363         0.0935641284         0.2202611550         0.0000000000         0.0000000000
     -152.0744873363         0.0936879946         0.2207356347         0.0000000000         0.0000000000
     -151.9744873363         0.0938121098         0.2212114149         0.0000000000         0.0000000000
     -151.8744873363         0.0939364745         0.2216884996         0.0000000000         0.0000000000
     -151.7744873363         0.0940610895         0.2221668931         0.0000000000         0.0000000000
     -151.6744873363         0.0941859554         0.2226465995         0.0000000000         0.0000000000
     -151.5744873363         0.0943110730         0.2231276229         0.0000000000         0.0000000000
     -151.4744873363         0.0944364429         0.2236099677         0.0000000000         0.0000000000
     -151.3744873363         0.0945620658         0.2240936380         0.0000000000         0.0000000000
     -151.2744873363         0.0946879423         0.2245786381         0.0000000000         0.0000000000
     -151.1744873363         0.0948140733         0.2250649722         0.0000000000         0.0000000000
     -151.0744873363         0.0949404593         0.2255526445         0.0000000000         0.0000000000
     -150.9744873363         0.0950671011         0.2260416594         0.0000000000         0.0000000000
     -150.8744873363         0.0951939994         0.2265320211         0.0000000000         0.0000000000
     -150.7744873363         0.0953211549         0.2270237340         0.0000000000         0.0000000000
     -150.6744873363         0.0954485682         0.2275168023         0.0000000000         0.0000000000
     -150.5744873363         0.0955762401         0.2280112304         0.0000000000         0.0000000000
     -150.4744873363         0.0957041712         0.2285070225         0.0000000000         0.0000000000
     -150.3744873363         0.0958323624         0.2290041832         0.0000000000         0.0000000000
     -150.2744873363         0.0959608143         0.2295027167         0.0000000000         0.0000000000
     -150.1744873363         0.0960895276         0.2300026275         0.0000000000         0.0000000000
