# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -184.5652567524         0.0504309898         0.0640337757         0.0000000000         0.0000000000
     -184.4512567524         0.0504935054         0.0641761632         0.0000000000         0.0000000000
     -184.3372567524         0.0505561383         0.0643188812         0.0000000000         0.0000000000
     -184.2232567524         0.0506188888         0.0644619304         0.0000000000         0.0000000000
     -184.1092567524         0.0506817572         0.0646053117         0.0000000000         0.0000000000
     -183.9952567524         0.0507447438         0.0647490257         0.0000000000         0.0000000000
     -183.8812567524         0.0508078489         0.0648930734         0.0000000000         0.0000000000
     -183.7672567524         0.0508710728         0.0650374553         0.0000000000         0.0000000000
     -183.6532567524         0.0509344158         0.0651821724         0.0000000000         0.0000000000
     -183.5392567524         0.0509978782         0.0653272254         0.0000000000         0.0000000000
     -183.4252567524         0.0510614604         0.0654726152         0.0000000000         0.0000000000
     -183.3112567524         0.0511251625         0.0656183424         0.0000000000         0.0000000000
     -183.1972567524         0.0511889849         0.0657644078         0.0000000000         0.0000000000
     -183.0832567524         0.0512529280         0.0659108124         0.0000000000         0.0000000000
     -182.9692567524         0.0513169920         0.0660575567         0.0000000000         0.0000000000
     -182.8552567524         0.0513811772         0.0662046418         0.0000000000         0.0000000000
     -182.7412567524         0.0514454839         0.0663520682         0.0000000000         0.0000000000
     -182.6272567524         0.0515099125         0.0664998369         0.0000000000         0.0000000000
     -182.5132567524         0.0515744633         0.0666479486         0.0000000000         0.0000000000
     -182.3992567524         0.0516391366         0.0667964042         0.0000000000         0.0000000000
     -182.2852567524         0.0517039326         0.0669452043         0.0000000000         0.0000000000
     -182.1712567524         0.0517688517         0.0670943499         0.0000000000         0.0000000000
     -182.0572567524         0.0518338943         0.0672438417         0.0000000000         0.0000000000
     -181.9432567524         0.0518990606         0.0673936806         0.0000000000         0.0000000000
     -181.8292567524         0.0519643509         0.0675438673         0.0000000000         0.0000000000
     -181.7152567524         0.0520297656         0.0676944026         0.0000000000         0.0000000000
     -181.6012567524         0.0520953049         0.0678452874         0.0000000000         0.0000000000
     -181.4872567524         0.0521609693         0.0679965225         0.0000000000         0.0000000000
     -181.3732567524         0.0522267590         0.0681481086         0.0000000000         0.0000000000
     -181.2592567524         0.0522926744         0.0683000467         0.0000000000         0.0000000000
     -181.1452567524         0.0523587157         0.0684523374         0.0000000000         0.0000000000
     -181.0312567524         0.0524248833         0.0686049817         0.0000000000         0.0000000000
     -180.9172567524         0.0524911775         0.0687579803         0.0000000000         0.0000000000
     -180.8032567524         0.0525575987         0.0689113342         0.0000000000         0.0000000000
     -180.6892567524         0.0526241472         0.0690650440         0.0000000000         0.0000000000
     -180.5752567524         0.0526908232         0.0692191106         0.0000000000         0.0000000000
     -180.4612567524         0.0527576272         0.0693735349         0.0000000000         0.0000000000
     -180.3472567524         0.0528245594         0.0695283176         0.0000000000         0.0000000000
     -180.2332567524         0.0528916202         0.0696834597         0.0000000000         0.0000000000
     -180.1192567524         0.0529588100         0.0698389618         0.0000000000         0.0000000000
     -180.0052567524         0.0530261290         0.0699948250         0.0000000000         0.0000000000
     -179.8912567524         0.0530935776         0.0701510499         0.0000000000         0.0000000000
     -179.7772567524         0.0531611561         0.0703076375         0.0000000000         0.0000000000
     -179.6632567524         0.0532288648         0.0704645886         0.0000000000         0.0000000000
     -179.5492567524         0.0532967042         0.0706219039         0.0000000000         0.0000000000
     -179.4352567524         0.0533646745         0.0707795845         0.0000000000         0.0000000000
     -179.3212567524         0.0534327761         0.0709376310         0.0000000000         0.0000000000
     -179.2072567524         0.0535010094         0.0710960444         0.0000000000         0.0000000000
     -179.0932567524         0.0535693746         0.0712548254         0.0000000000         0.0000000000
     -178.9792567524         0.0536378720         0.0714139750         0.0000000000         0.0000000000
     -178.8652567524         0.0537065022         0.0715734940         0.0000000000         0.0000000000
     -178.7512567524         0.0537752653         0.0717333832         0.0000000000         0.0000000000
     -178.6372567524         0.0538441618         0.0718936435         0.0000000000         0.0000000000
     -178.5232567524         0.0539131920         0.0720542758         0.0000000000         0.0000000000
     -178.4092567524         0.0539823562         0.0722152809         0.0000000000         0.0000000000
     -178.2952567524         0.0540516548         0.0723766596         0.0000000000         0.0000000000
     -178.1812567524         0.0541210882         0.0725384128         0.0000000000         0.0000000000
     -178.0672567524         0.0541906566         0.0727005414         0.0000000000         0.0000000000
     -177.9532567524         0.0542603605         0.0728630463         0.0000000000         0.0000000000
     -177.8392567524         0.0543302003         0.0730259283         0.0000000000         0.0000000000
     -177.7252567524         0.0544001761         0.0731891882         0.0000000000         0.0000000000
     -177.6112567524         0.0544702885         0.0733528270         0.0000000000         0.0000000000
     -177.4972567524         0.0545405378         0.0735168455         0.0000000000         0.0000000000
     -177.3832567524         0.0546109243         0.0736812446         0.0000000000         0.0000000000
     -177.2692567524         0.0546814484         0.0738460251         0.0000000000         0.0000000000
     -177.1552567524         0.0547521104         0.0740111880         0.0000000000         0.0000000000
     -177.0412567524         0.0548229108         0.0741767341         0.0000000000         0.0000000000
     -176.9272567524         0.0548938499         0.0743426643         0.0000000000         0.0000000000
     -176.8132567524         0.0549649280         0.0745089794         0.0000000000         0.0000000000
     -176.6992567524         0.0550361455         0.0746756804         0.0000000000         0.0000000000
     -176.5852567524         0.0551075029         0.0748427682         0.0000000000         0.0000000000
     -176.4712567524         0.0551790003         0.0750102435         0.0000000000         0.0000000000
     -176.3572567524         0.0552506383         0.0751781074         0.0000000000         0.0000000000
     -176.2432567524         0.0553224173         0.0753463606         0.0000000000         0.0000000000
     -176.1292567524         0.0553943374         0.0755150042         0.0000000000         0.0000000000
     -176.0152567524         0.0554663993         0.0756840389         0.0000000000         0.0000000000
     -175.9012567524         0.0555386031         0.0758534657         0.0000000000         0.0000000000
     -175.7872567524         0.0556109494         0.0760232854         0.0000000000         0.0000000000
     -175.6732567524         0.0556834384         0.0761934990         0.0000000000         0.0000000000
     -175.5592567524         0.0557560706         0.0763641074         0.0000000000         0.0000000000
     -175.4452567524         0.0558288463         0.0765351115         0.0000000000         0.0000000000
     -175.3312567524         0.0559017659         0.0767065121         0.0000000000         0.0000000000
     -175.2172567524         0.0559748299         0.0768783102         0.0000000000         0.0000000000
     -175.1032567524         0.0560480385         0.0770505066         0.0000000000         0.0000000000
     -174.9892567524         0.0561213922         0.0772231024         0.0000000000         0.0000000000
     -174.8752567524         0.0561948914         0.0773960983         0.0000000000         0.0000000000
     -174.7612567524         0.0562685364         0.0775694954         0.0000000000         0.0000000000
     -174.6472567524         0.0563423276         0.0777432945         0.0000000000         0.0000000000
     -174.5332567524         0.0564162655         0.0779174965         0.0000000000         0.0000000000
     -174.4192567524         0.0564903504         0.0780921023         0.0000000000         0.0000000000
     -174.3052567524         0.0565645827         0.0782671130         0.0000000000         0.0000000000
     -174.1912567524         0.0566389628         0.0784425293         0.0000000000         0.0000000000
     -174.0772567524         0.0567134912         0.0786183522         0.0000000000         0.0000000000
     -173.9632567524         0.0567881681         0.0787945827         0.0000000000         0.0000000000
     -173.8492567524         0.0568629940         0.0789712216         0.0000000000         0.0000000000
     -173.7352567524         0.0569379694         0.0791482699         0.0000000000         0.0000000000
     -173.6212567524         0.0570130945         0.0793257286         0.0000000000         0.0000000000
     -173.5072567524         0.0570883698         0.0795035984         0.0000000000         0.0000000000
     -173.3932567524         0.0571637958         0.0796818805         0.0000000000         0.0000000000
     -173.2792567524         0.0572393728         0.0798605757         0.0000000000         0.0000000000
     -173.1652567524         0.0573151012         0.0800396849         0.0000000000         0.0000000000
     -173.0512567524         0.0573909814         0.0802192091         0.0000000000         0.0000000000
     -172.9372567524         0.0574670139         0.0803991492         0.0000000000         0.0000000000
     -172.8232567524         0.0575431990         0.0805795062         0.0000000000         0.0000000000
     -172.7092567524         0.0576195372         0.0807602810         0.0000000000         0.0000000000
     -172.5952567524         0.0576960289         0.0809414746         0.0000000000         0.0000000000
     -172.4812567524         0.0577726744         0.0811230879         0.0000000000         0.0000000000
     -172.3672567524         0.0578494743         0.0813051218         0.0000000000         0.0000000000
     -172.2532567524         0.0579264290         0.0814875773         0.0000000000         0.0000000000
     -172.1392567524         0.0580035387         0.0816704554         0.0000000000         0.0000000000
     -172.0252567524         0.0580808041         0.0818537570         0.0000000000         0.0000000000
     -171.9112567524         0.0581582254         0.0820374830         0.0000000000         0.0000000000
     -171.7972567524         0.0582358032         0.0822216345         0.0000000000         0.0000000000
     -171.6832567524         0.0583135378         0.0824062123         0.0000000000         0.0000000000
     -171.5692567524         0.0583914296         0.0825912175         0.0000000000         0.0000000000
     -171.4552567524         0.0584694792         0.0827766510         0.0000000000         0.0000000000
     -171.3412567524         0.0585476869         0.0829625138         0.0000000000         0.0000000000
     -171.2272567524         0.0586260532         0.0831488067         0.0000000000         0.0000000000
